RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6682361	A Mountain Daisy.	20160127190208_00002	The Academy, 1869-1902, 0269-333X	Mar 1, 1879	1879	Peattie, Elia Wilkinson	A mountain woman	1896	1.0809615384615385
8692879	Essays on Historical Truth.	20160127192407_00009	The Athenaeum	Feb 24, 1872	1872	Balzac, Honoré de	An historical mystery	1891	1.0809380010050011
8852697	PHILHARMONIC SOCIETY.	20160127192157_00006	The Athenaeum	Jul 5, 1879	1879	Winter, John Strange	Army society	1887	1.0804340277777778
8865530	PHILHARMONIC SOCIETY.	20160127192053_00005	The Athenaeum	Feb 15, 1879	1879	Winter, John Strange	Army society	1887	1.0804340277777778
9232248	White Rose and Red: a Love Story.	20160127193122_00012	The Athenaeum	Aug 30, 1873	1873	Henslowe, J. R	White and red	1882	1.0803029447571326
8525564	A HISTORY OF GREECE.	20160128002201_00008	Examiner	Jul 29, 1876	1876	Firth, Emma M	Stories of old Greece	1894	1.0795757575757574
8701695	A History of Greece.	20160127192200_00007	The Athenaeum	Apr 11, 1874	1874	Firth, Emma M	Stories of old Greece	1894	1.0795757575757574
6676847	A History of Greece.	20160127183222_00004	The Academy, 1869-1902, 0269-333X	May 30, 1874	1874	Firth, Emma M	Stories of old Greece	1894	1.0795757575757574
8528529	GERMAN LITERATURE.	20160128002510_00012	Examiner	Aug 8, 1874	1874	nan	Oriental literature	1899	1.0783410493827161
8733036	HEBREW LITERATURE.	20160127191542_00003	The Athenaeum	Jul 6, 1878	1878	nan	Oriental literature	1899	1.0783410493827161
8522372	GERMAN LITERATURE.	20160128005359_00005	Examiner	Jan 10, 1874	1874	nan	Oriental literature	1899	1.0783410493827161
8527723	GERMAN LITERATURE.	20160128002305_00009	Examiner	Jun 6, 1874	1874	nan	Oriental literature	1899	1.0783410493827161
8578658	GERMAN LITERATURE.	20160128005915_00010	Examiner	Mar 14, 1874	1874	nan	Oriental literature	1899	1.0783410493827161
8609224	GERMAN LITERATURE.	20160128001956_00005	Examiner	Apr 25, 1874	1874	nan	Oriental literature	1899	1.0783410493827161
8527627	GERMAN LITERATURE.	20160128002916_00002	Examiner	Feb 7, 1874	1874	nan	Oriental literature	1899	1.0783410493827161
2721519	The Household Cookery-Book. Practical and Elementary Methods.	20160127191129_00016	The Illustrated review : a fortnightly journal of literature, science and art	Mar 1872	1872	Barr, Amelia Edith Huddleston	The household of McNeil	1890	1.0781859410430839
6665495	CELTIC SCOTLAND.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Sep 2, 1876	1876	[Lippincott, Sara Jane Clarke]	Bonnie Scotland	1861	1.0777777777777775
8518102	AMERICAN ARCHAEOLOGY.	20160128001241_00001	Examiner	Sep 14, 1872	1872	nan	[American library	1861	1.0775213675213673
9247722	A Study of Hamlet.	20160127191335_00001	The Athenaeum	Mar 4, 1876	1876	Hogan, Louise E	A study of a child	1898	1.077387755102041
8524500	THACKERAY'S ORPHAN OF PIMLICO.	20160128001956_00005	Examiner	Jan 8, 1876	1876	Thackeray, William Makepeace	[Thackeray's works]	1891	1.07718954248366
6547651	English Botany.	20160127192155_00015	The Academy, 1869-1902, 0269-333X	Feb 1873	1873	Holmes, Mary Jane	The English orphans	1883	1.0768686868686868
8585733	Meletae. Poems.	20160128010327_00013	Examiner	Apr 9, 1870	1870	Eliot, George	Complete poems	1887	1.0765777080062793
6657515	Lord Byron.	20160127191233_00010	The Academy, 1869-1902, 0269-333X	Apr 1872	1872	Jenkins, Edward	Lord Bantam	1872	1.0764957264957264
2714259	Lord Byron.	20160127180954_00001	The Illustrated review : a fortnightly journal of literature, science and art	Mar 1872	1872	Jenkins, Edward	Lord Bantam	1872	1.0764957264957264
2719782	Lord Byron.	20160127180954_00001	The Illustrated review : a fortnightly journal of literature, science and art	Mar 1872	1872	Jenkins, Edward	Lord Bantam	1872	1.0764957264957264
2715756	A Tale of the French Revolution.	20160127183527_00008	The Illustrated review : a fortnightly journal of literature, science and art	Nov 1870	1870	Ashby-Sterry, J. (Joseph)	A tale of the Thames	1896	1.076167901234568
2757401	ROYAL GRECIAN.	20160127185352_00004	The Illustrated review : a fortnightly journal of literature, science and art	Jan 1874	1874	Tourgée, Albion Winegar	A royal gentleman	1881	1.0755938697318008
2461349	THE INHERITANCE OF THE GREAT MOGUL.	20160127185352_00004	Fortnightly review, May 1865-June 1934	Aug 1875	1875	nan	The lost inheritance	1852	1.0753968253968254
8525846	THE FINE ART OF DEFEAT.	20160128000123_00003	Examiner	Aug 19, 1876	1876	Glover, Elizabeth	The gentle art of pleasing	1898	1.074828319409578
8678320	Modern American Spiritualism: a Twenty Years' Record of the Communion between Earth and the World of Spirits.	20160127192303_00008	The Athenaeum	Aug 13, 1870	1870	Powell, J. C	The American Siberia;	1891	1.0746900295671562
9051537	T e Inn Album.	20160127191542_00003	The Athenaeum	Nov 27, 1875	1875	nan	The Arena album	1893	1.0744897959183675
8693909	The Practical American Millwright and Miller.	20160127191439_00002	The Athenaeum	Aug 26, 1871	1871	James, Henry	The American [a novel]	1877	1.074188034188034
6656533	La Vita Nuova di Dante Alighieri, riscontrata su codici e stampe, per cura di Alessandro d'Ancona.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Sep 12, 1874	1874	Dante Alighieri	The new life (La vita nuova)	1899	1.0740981240981242
8516729	My Cousin Maurice.	20160128002306_00010	Examiner	Jun 22, 1872	1872	May, Sophie	Cousin Grace	1864	1.0739001189060642
8674214	Two Fair Daughters.	20160127190414_00004	The Athenaeum	Jan 14, 1871	1871	Kirk, Ellen Olney	Sons and daughters	1887	1.0738630027877338
8833311	The Lady of Oakmere; or, Lost Lives.	20160128012205_00009	Examiner	Sep 13, 1879	1879	Sherwood, (Mary Martha), 1775-1851, Mrs	The lady of the manor	1860	1.0734881064902333
8691073	Memoirs of Baron Stockmar.	20160127191335_00001	The Athenaeum	Dec 7, 1872	1872	Dumas, Alexandre	Memoirs of a physician	1890	1.0730163856388812
8827401	Tudor Hall.	20160127183121_00003	The Athenaeum	Apr 10, 1875	1875	McDonnell, William	Exeter hall	1873	1.072100122100122
4426024	BURMESE WIVES.	20160127224123_00002	The New monthly magazine, Jan. 1853-Dec. 1881	Mar 1879	1879	Stretton, Julia Cecilia	Three wives	1868	1.0719117647058822
2715805	The Bird's Nest.	20160127190618_00013	The Illustrated review : a fortnightly journal of literature, science and art	Oct 1872	1872	Marlitt, E. (Eugenie)	The owl's nest	1893	1.0717615084083574
8817688	Poetic Studies.	20160127191542_00003	The Athenaeum	Jul 31, 1875	1875	Janvier, Thomas A. (Thomas Allibone)	Color studies	1885	1.0714141414141414
8702853	Round Games of Cards.	20160127191848_00004	The Athenaeum	Jan 9, 1875	1875	Wolf, Alice S	A house of cards	1896	1.0711111111111111
8625066	THE SHE KING.	20160127235716_00001	Examiner	Aug 19, 1876	1876	Gibbon, Charles	For the King	1872	1.070655624568668
8528556	STUDIES AMONG THE PAINTERS.	20160128005604_00007	Examiner	Nov 28, 1874	1874	Gilmore, James R. (James Roberts)	Among the pines	1862	1.0695238095238093
8815790	TRUE WOMEN.	20160128010226_00008	Examiner	Dec 29, 1877	1877	Huddleston, Diana De Vere Beauclerck, Lady	True love	1870	1.0694354010395593
8506242	The Works of the British Dramatists.	20160128002058_00006	Examiner	Apr 16, 1870	1870	Rabelais, François	The works of Rabelais	1890	1.0691972043495603
8717976	MRS. GROTE.	20160127192053_00005	The Athenaeum	Jan 11, 1879	1879	Oliphant	Mrs. Arthur	1877	1.0689851268591426
6653414	Leighton's Works.	20160127185900_00007	The Academy, 1869-1902, 0269-333X	Jun 1872	1872	Irving, Washington	[Irving's works]	1882	1.0686952089704382
6664657	Select English Works of John Wyclif.	20160127190414_00004	The Academy, 1869-1902, 0269-333X	Aug 1871	1871	Thomas, Annie	[Selected works]	1865	1.0686952089704382
8677185	Select English Works of John Wyclif.	20160127182915_00001	The Athenaeum	Apr 15, 1871	1871	Thomas, Annie	[Selected works]	1865	1.0686952089704382
6543382	Select English Works of John Wyclif.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Jul 1871	1871	Thomas, Annie	[Selected works]	1865	1.0686952089704382
8673692	First Part of the Royal Commentaries of the Yncas.	20160127192159_00016	The Athenaeum	Aug 13, 1870	1870	Philip Hicks Whitby, Beatrice [Jeanie], Mrs	Part of the property	1890	1.0686868686868687
6658337	First Part of the Royal Commentaries of the Yncas by the Ynca Garcilasso de la Vega.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Dec 1872	1872	Philip Hicks Whitby, Beatrice [Jeanie], Mrs	Part of the property	1890	1.0686868686868687
8511369	AN AESTHETIC HISTORY OF LITERATURE AND ART.	20160128001752_00003	Examiner	Jun 10, 1871	1871	Johnston, Harry Hamilton, Sir	The history of a slave	1889	1.0684874541091751
6671877	NOTES ON REMBRANDT.	20160127191337_00011	The Academy, 1869-1902, 0269-333X	Feb 24, 1877	1877	Larned, Walter Cranston	Rembrandt	1898	1.0677777777777777
8675330	A Poet Hero.	20160127192407_00009	The Athenaeum	Jul 9, 1870	1870	Ward, Elizabeth Stuart Phelps	A lost hero	1891	1.0664585246403429
6688555	Martin Luther.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Jul 31, 1875	1875	Saunders, John	Martin Pole	1863	1.0663095238095237
2730283	Kalendar Notes.	20160127185249_00003	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0661111111111112
8618675	MISS MISANTHROPE.	20160128012205_00009	Examiner	Jan 5, 1878	1878	Hume, Fergus W	Miss Mephistopheles	1890	1.066054231482803
8821102	Our Poor Relations; a Philozoic Essay.	20160127191545_00013	The Athenaeum	Dec 23, 1871	1871	Pardoe	The poor relation	1858	1.0659595959595958
2722705	Our Poor Relations: a Philozoic Essay.	20160127183934_00012	The Illustrated review : a fortnightly journal of literature, science and art	Mar 1872	1872	Pardoe	The poor relation	1858	1.0659595959595958
2750505	Art Notes.	20160127183526_00007	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2731668	Art Notes.	20160127184845_00001	The Illustrated review : a fortnightly journal of literature, science and art	Jul 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2728665	Art Notes.	20160127190310_00010	The Illustrated review : a fortnightly journal of literature, science and art	May 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2731112	Art Notes.	20160127183832_00011	The Illustrated review : a fortnightly journal of literature, science and art	May 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
6672368	ART NOTES.	20160127190414_00004	The Academy, 1869-1902, 0269-333X	Apr 1873	1873	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2727759	Art Notes.	20160127190618_00013	The Illustrated review : a fortnightly journal of literature, science and art	May 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2729156	Art Notes.	20160127190618_00013	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2759722	Art Notes.	20160127190721_00014	The Illustrated review : a fortnightly journal of literature, science and art	Jul 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2724293	Art Notes.	20160127190413_00011	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
6699911	ART NOTES.	20160127183018_00002	The Academy, 1869-1902, 0269-333X	Jun 1872	1872	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2731220	Art Notes.	20160127183121_00003	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2730205	Art Notes.	20160127183323_00005	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2727458	Art Notes.	20160127190207_00009	The Illustrated review : a fortnightly journal of literature, science and art	May 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2729792	Art Notes.	20160127185352_00004	The Illustrated review : a fortnightly journal of literature, science and art	Jun 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2751049	Art Notes.	20160127183628_00009	The Illustrated review : a fortnightly journal of literature, science and art	Jul 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
2731388	Art Notes.	20160127190825_00015	The Illustrated review : a fortnightly journal of literature, science and art	Jul 1874	1874	Russell, A. P. (Addison Peale)	Library notes	1882	1.0657438016528926
8508799	RECLUS ON THE EARTH.	20160128010435_00012	Examiner	Feb 11, 1871	1871	Braddon, M. E. (Mary Elizabeth)	Run to earth	1860	1.0657157722610375
6082206	CHARLES LAMB.	20160127231721_00006	Macmillan's magazine,  1859-1907	Mar 1879	1879	Curtis, George William	Charles Sumner	1874	1.0648234395877074
8670556	At Home with the Patagonians: a Year's Wanderings over Untrodden Ground from the Straits of Magellan to the Rio Negro.	20160127191542_00003	The Athenaeum	Dec 9, 1871	1871	Rebek, Lillie	The home of the dragon;	1893	1.0644891871737507
8851959	The Archaeology of Rome.	20160127192200_00007	The Athenaeum	Jan 24, 1874	1874	?? Beckett, Gilbert Abbott	The comic history of Rome	1852	1.0644444444444443
6557050	The Archaeology of Rome.	20160127192201_00017	The Academy, 1869-1902, 0269-333X	Aug 26, 1876	1876	?? Beckett, Gilbert Abbott	The comic history of Rome	1852	1.0644444444444443
6663679	The Archaeology of Rome.	20160127190619_00006	The Academy, 1869-1902, 0269-333X	Sep 8, 1877	1877	?? Beckett, Gilbert Abbott	The comic history of Rome	1852	1.0644444444444443
6704702	NOTICES OF NEW BOOKS.	20160127192159_00016	The Academy, 1869-1902, 0269-333X	Nov 1873	1873	nan	Stories of New York	1894	1.064391717278237
2720882	Lessons from the Bible.	20160127185900_00007	The Illustrated review : a fortnightly journal of literature, science and art	Dec 1872	1872	nan	Selections from the Spectator	1892	1.0643331235485285
8506984	Lettice Lisle.	20160128001648_00002	Examiner	May 7, 1870	1870	Brame, Charlotte M	Violet Lisle	1892	1.0639999999999998
6565011	INDIAN GAZETTEERS.	20160127190516_00005	The Academy, 1869-1902, 0269-333X	Aug 24, 1878	1878	Rāmasvāmi Raju, P. V	Indian fables	1887	1.0638383838383838
9039644	History of Two Queens. I. Catharine of Aragon. II. Anne Boleyn.	20160127192200_00007	The Athenaeum	Apr 12, 1873	1873	Balzac, Honoré de	History of the thirteen	1896	1.063558124598587
8695670	History of Two Queens. I. Catharine of Aragon. II. Anne Boleyn.	20160127192611_00010	The Athenaeum	Feb 21, 1874	1874	Balzac, Honoré de	History of the thirteen	1896	1.063558124598587
6669947	History of the Indian Mutiny, 1857-1858.	20160127190722_00007	The Academy, 1869-1902, 0269-333X	Sep 21, 1878	1878	Balzac, Honoré de	History of the thirteen	1896	1.063558124598587
6550404	HISTORY OF FINE ART IN SWITZERLAND.	20160127185352_00004	The Academy, 1869-1902, 0269-333X	Mar 28, 1874	1874	Balzac, Honoré de	History of the thirteen	1896	1.063558124598587
2744955	The Atlantic Monthly.	20160127190310_00010	The Illustrated review : a fortnightly journal of literature, science and art	Jan 1873	1873	Lipsett, H. Caldwell	Where the Atlantic meets the land	1896	1.0634920634920635
2755300	The Atlantic Monthly.	20160127185249_00003	The Illustrated review : a fortnightly journal of literature, science and art	Jul 1873	1873	Lipsett, H. Caldwell	Where the Atlantic meets the land	1896	1.0634920634920635
8663176	Lady Betty.	20160127191439_00002	The Athenaeum	Jan 8, 1870	1870	Tytler, Sarah	Lady Bell	1873	1.0634077793167127
8614252	Modern Birmingham and its Institutions.	20160128010434_00015	Examiner	Nov 3, 1877	1877	Rae, W. Fraser	A modern brigand	1888	1.0621578770400641
8678861	The Modern Thinker: an Organ for the most advanced Speculations in Philosophy, Science, Sociology and Religion.	20160127190208_00002	The Athenaeum	Oct 15, 1870	1870	Clay, Charles M	The modern Hagar	1883	1.0621578770400641
8987923	TWO NOVELS.	20160128003530_00008	Examiner	Jun 7, 1879	1879	Scott, Walter, Sir	Waverly novels	1877	1.0621357012750454
8838311	On the Aindra School of Sanskrit Grammarians, their Place in the Sanskrit and Subordinate Literatures.	20160127192200_00007	The Athenaeum	Jun 17, 1876	1876	Collier, Margaret	The school of art	1891	1.062063492063492
8822169	HOMERIC POEMS.	20160128002510_00012	Examiner	Sep 28, 1878	1878	Eliot, George	Complete poems	1887	1.0603418803418803
8725332	Peter Schlemihl's Wundersame Geschichte.	20160127192053_00005	The Athenaeum	Sep 8, 1877	1877	Chamisso, Adelbert von	Peter Schlemihl	1893	1.0601190476190476
8597915	A VICTORIA NOVEL.	20160128011657_00004	Examiner	Jun 16, 1877	1877	Alexander, G. G	Doctor Victoria	1881	1.0594444444444444
3867300	A STORY OF A GARDEN PARTY.	20160127191337_00011	London society : an illustrated magazine of light and amusing literature for the hours of relaxation, Jan. 1862-Dec. 1886	Jun 1877	1877	Fortescue, J. W. (John William), Sir	The story of a red-deer	1897	1.058652668416448
8718291	Archaeological Sketches in Scotland: Knapdale and Gigha.	20160127190722_00007	The Athenaeum	Oct 23, 1875	1875	Johnston, Richard Malcolm	Georgia sketches	1864	1.058113387656849
8969101	CASTLE DALY.	20160128003428_00007	Examiner	Jul 24, 1875	1875	French, Harry W. (Harry Willard)	Castle Foam;	1880	1.0578760464488253
8582326	BRITISH COLUMBIA.	20160128000531_00008	Examiner	Sep 1, 1877	1877	Musick, John R. (John Roy)	Columbia	1891	1.0577777777777777
8511441	HISTORIC AMERICANS.	20160128003530_00008	Examiner	Nov 11, 1871	1871	Brooks, Elbridge S. (Elbridge Streeter)	Historic girls	1892	1.05765625
8694220	The March to Coomassie.	20160127192611_00010	The Athenaeum	Jun 27, 1874	1874	Farjeon, B. L. (Benjamin Leopold)	The march of fate	1893	1.0562870687567043
2724148	The Miscellaneous	20160127182915_00001	The Illustrated review : a fortnightly journal of literature, science and art	Aug 1872	1872	Nobile, Achilles Alexander	Miscellaneous works	1894	1.0561943102522813
6677690	THE MUNICH GALLERY.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Jun 27, 1874	1874	nan	The Souvenir gallery : an illustrated gift book for all seasons : embellished with thirteen beautifully finished engravings, by the first artists	1853	1.0557418424373535
2722189	The Last Tournament.	20160127190310_00010	The Illustrated review : a fortnightly journal of literature, science and art	Jan 1872	1872	Matthews, Brander	The last meeting;	1885	1.0555902777777777
4423726	INDIAN RAILWAYS.	20160127230802_00010	The New monthly magazine, Jan. 1853-Dec. 1881	Dec 1873	1873	Rāmasvāmi Raju, P. V	Indian fables	1887	1.0543599257884972
6648215	History of a Town.	20160127191440_00012	The Academy, 1869-1902, 0269-333X	Mar 1871	1871	nan	The history of Patient Grisel	1885	1.053558124598587
