RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
6778579	ART. VIII. A Tour through the Southern Provinces of the Kingdom of Naples.	20160127192405_00018	The Edinburgh review,  1802-1929	Oct 1821	1821	Thümmel, Moritz August von	Journal of sentimental travels in the southern provinces of France : shortly before the Revolution	1821	0.95
5120390	Forget Me Not: a Christmas and Birth-day Present for 1830.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1829	1829	nan	Youth's keep-sake; a New-year, Christmas, and birth-day present, for both sexes	1834	0.9483333333333334
5517016	SCOTTISH LACONICS.	20160128000326_00005	The Edinburgh literary journal, or, Weekly register of criticism and belles lettres	Mar 14, 1829	1829	Porter, Jane	The Scottish chiefs	1810	0.9477777777777777
4687522	The Zenana; or, a Nuwab's Leisure Hours; by the Author of Pandurang Hair; or Memoirs of a Hindoo; 1827.	20160127224123_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	May 1827	1827	nan	Leisure hours;	1835	0.9428571428571428
5084584	Ellen Ramsay.	20160127225944_00001	The Literary chronicle	Apr 24, 1824	1824	Pickering, Ellen	Ellen Wareham	1844	0.9409230769230766
8699013	Rings d Abbey; or, the Stranger's Grave. With other Tales.	20160127191335_00001	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Dec 23, 1829	1829	nan	The stranger's grave	1824	0.9409090909090909
5390077	CHARLIE STUART.	20160127231210_00002	London magazine, 1820-1824	Oct 1822	1822	James, G. P. R. (George Payne Rainsford)	Arabella Stuart	1844	0.9387542303118998
8611989	Analysis of the Character of Napoleon Buonaparte, suggested by the publication of Scott's Life of Napoleon.	20160127191335_00001	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Feb 5, 1828	1828	Jerrold, Douglas William	Men of character	1846	0.9357202893822801
4692301	Analysis of the Character of Napoleon, by Dr. Channing; 1828.	20160127224227_00003	Monthly magazine, or, British regster, Feb. 1800-June 1836	Mar 1828	1828	Jerrold, Douglas William	Men of character	1846	0.9357202893822801
5099450	Analysis of the Character of Napoleon Bonaparte, suggested by the Publication of Scott's Life of Napoleon.	20160127235209_00009	The Literary chronicle	Feb 16, 1828	1828	Jerrold, Douglas William	Men of character	1846	0.9357202893822801
4689163	DON ALONSO.	20160127230149_00002	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1828	1828	Barón, Byron, George Gordon Byron	Don Juan	1832	0.9348048048048048
5190921	MR. BULLOCK'S TRAVELS AND ACQUISITIONS IN MEXICO.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 3, 1824	1824	Abbott, Jacob	Rollo's travels	1840	0.9332558139534882
8922251	Histoire Moderne de la Grece depuis la Chute de l'empire d'Orient. Par Jacovahy Rizo Neroulous, ancien Premier Ministre des Hospodars Grees de Valachie et de Moldavie.	20160127192303_00008	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Sep 3, 1828	1828	M. Mignet, (François-Auguste-Marie-Alexis)	Histoire de la révolution française, depuis 1789 jusqu'en 1814;	1845	0.923876698014629
2512499	ART. VIII.-A Journal of Voyages and Travels in the Interior of North America, between the 47th and 58th degrees of North Latitude, extending from Montreal nearly to the Pacific Ocean; including an Account of the Principal Occurrences, during a Residence of Nineteen Years, in different Parts of the Country, &c. &c.	20160127183527_00008	The Quarterly review	Jan 1822	1822	Rees, Thomas	A journal of voyages and travels	1822	0.9214039621016366
5409277	DON ESTEBAN.	20160127231107_00001	London magazine and review, 1825	Jun 1825	1825	Porter, Anna Maria	Don Sebastian	1809	0.9195270270270269
2706084	ART. II.-1. A Father's Gift to his Children; being a Short View of the Evidences of the Christian Religion.	20160127191441_00019	The Edinburgh monthly review	Feb 1821	1821	nan	A father's gift to his son, on his becoming an apprentice : to which is added Dr. Franklin's Way to wealth	1821	0.9186507936507936
8255347	The New Year's Gift, and Juvenile Souvenir. Edited by Mrs. A. Watts.	20160127192201_00017	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1828	1828	nan	The literary souvenir, a Christmas and New Year's present	1838	0.9184837092731829
8615867	The New Year's Gift, and Juvenile Souvenir.	20160127192201_00017	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Oct 22, 1828	1828	nan	The literary souvenir, a Christmas and New Year's present	1838	0.9184837092731829
5199974	The New Year's Gift, and Juvenile Souvenir.	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 11, 1828	1828	nan	The literary souvenir, a Christmas and New Year's present	1838	0.9184837092731829
5412794	THEODORE KORNER.	20160127230454_00006	The London magazine	Aug 1827	1827	nan	Theodore	1807	0.9167970529785273
5271536	RUSSIAN POETRY.	20160128000328_00006	London magazine, 1820-1824	Mar 1821	1821	Karamzin, Nikolaĭ Mikhaĭlovich	Russian tales	1803	0.916111111111111
5173989	Ferdinand VII.: a Dramatic Sketch of the recent Revolution in Spain.	20160127230351_00004	The Literary chronicle	Nov 15, 1823	1823	nan	Ferdinand Franck : an auto-biographical sketch of the youthful days of a musical student	1825	0.9142857142857141
5107549	Ferdinand the Seventh; a Dramatic Sketch of the recent Revolution in Spain.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 20, 1823	1823	nan	Ferdinand Franck : an auto-biographical sketch of the youthful days of a musical student	1825	0.9142857142857141
4683336	HISTORICAL MEMOIRS OF NAPOLEON.	20160127235106_00007	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1820	1820	Thiers, Adolphe	Historical works	1845	0.913363214965161
5212510	Historical View of the Revolutions of Portugal.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 14, 1827	1827	Thiers, Adolphe	Historical works	1845	0.913363214965161
5193029	Historical Notes respecting the Indians of North America; with Remarks on the Attempts made to convert and civilize them.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 29, 1825	1825	Thiers, Adolphe	Historical works	1845	0.913363214965161
8391608	18. Historical Memoirs of the City of Armagh, for a period of 1373 years, comprising a considerable portion of the General History of Ireland; a Refutation of the opinions of Dr. Ledwich, respecting the Non-existence of St. Patrick; and an Appendix, on the Learning, Antiquities and Religion of the Irish Nation. By James Stuart, A. B. 8vo. pp. 860. Longman and Co.	20160127190927_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Feb 1821	1821	Thiers, Adolphe	Historical works	1845	0.913363214965161
8557524	Historical Memoirs of Napoleon. Book IX. [Concluded.]	20160128002305_00009	Examiner	Mar 5, 1820	1820	Thiers, Adolphe	Historical works	1845	0.913363214965161
8288721	14. Historical Memoirs of La Vendee.	20160127192405_00018	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1824	1824	Thiers, Adolphe	Historical works	1845	0.913363214965161
5187321	Historical Memoirs on La Vendee.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 10, 1824	1824	Thiers, Adolphe	Historical works	1845	0.913363214965161
5078143	An Abridgment of Paradise Lost.	20160127230555_00007	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Dec 21, 1822	1822	pseud. Philo-Milton	"A vindication of the Paradise lost from the charge of exculpating ""Cain"", a mystery"	1822	0.9099567099567099
6845428	ART. V. An Inquiry into the Present State of the Civil Law of England.	20160127192405_00018	The Edinburgh review,  1802-1929	Jun 1827	1827	Goldsmith, Oliver	The bee. Essays. An inquiry into the present state of polite learning in Europe. Prefaces and introductions	1837	0.9083333333333333
5107787	Poetical Sketches, &c.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 25, 1823	1823	Kate	Domestic sketches	1847	0.9039506172839505
5203426	Poetical Sketches, &c. &c.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 24, 1824	1824	Kate	Domestic sketches	1847	0.9039506172839505
8615040	The Age. A Poem. In Eight Books.	20160127192157_00006	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Apr 29, 1829	1829	Fénelon, François de Salignac de La Mothe-	Key to the first eight books of the Adventures of Telemachus, the son of Ulysses	1827	0.9023809523809523
8733509	The Eight Books on Medicine of A. C. Celsus, with a literal and interlinear Translation on the Principles of the Hamiltonian System, adapted for Students in Medicine.	20160127192407_00009	The Atheneaum and literary chronicle, Aug. 6, 1828-Dec. 30 1829	Dec 23, 1829	1829	Fénelon, François de Salignac de La Mothe-	Key to the first eight books of the Adventures of Telemachus, the son of Ulysses	1827	0.9023809523809523
8311094	The Literary Remains of the late Henry Neele, Author of the "Romance of History," &c. &c. consisting of Lectures on English Poetry, Tales, and other Miscellaneous Pieces, in prose and verse. 8vo. pp. 543.	20160127192159_00016	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jan 1829	1829	Neele, Henry	The tales of the late Henry Neele... Blanche of Bourbon. The garter. The magician's visitor. The comet. The houri. The poet's dream	1830	0.8951754385964912
5195022	The Literary Remains of the late Henry Neele, Author of "the Romance of History," &c.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 29, 1828	1828	Neele, Henry	The tales of the late Henry Neele... Blanche of Bourbon. The garter. The magician's visitor. The comet. The houri. The poet's dream	1830	0.8951754385964912
5208940	Margaret Coryton.	20160127225944_00001	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 23, 1829	1829	Wallace, Ellen	Margaret Capel	1846	0.8947008547008545
5096327	London Theatres.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 16, 1822	1822	Akerman, John Yonge	London legends	1842	0.8930811533888229
5087829	Forget Me Not; a Christmas and New Year's Present for 1826.	20160127231108_00013	The Literary chronicle	Nov 5, 1825	1825	nan	The Atlantic souvenir; a Christmas and New Year's offering. 1826-1832	1826	0.8918170426065163
5187284	Forget me Not; A Christmas and New Year's Present for 1825.	20160127230149_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 9, 1824	1824	nan	The Atlantic souvenir; a Christmas and New Year's offering. 1826-1832	1826	0.8918170426065163
5161505	Memoirs, including Letters, and Select Remains of John Urquhart.	20160127230250_00003	The Literary chronicle	Jun 16, 1827	1827	Briggs, John	The remains of John Briggs	1825	0.8899224806201549
5084875	Historical Illustrations of Quentin Durward, selected from the Memoirs of Philip de Comines, and other Authors.	20160127230250_00003	The Literary chronicle	Jul 12, 1823	1823	Scott, Walter, Sir	Quentin Durward	1823	0.8857142857142857
5213850	Exemplars of Tudor Architecture, &c.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 12, 1829	1829	Robinson, P. F. (Peter Frederick)	Domestic architecture in the Tudor style : selected from buildings erected after the designs and under the superintendence of P. F. Robinson	1837	0.8833333333333333
5204350	Exemplars of Tudor Architecture, adapted to Modern Habitations: with illustrative Details, selected from Ancient Edifices; and Observations on the Furniture of the Tudor Period.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 14, 1829	1829	Robinson, P. F. (Peter Frederick)	Domestic architecture in the Tudor style : selected from buildings erected after the designs and under the superintendence of P. F. Robinson	1837	0.8833333333333333
8920174	Designs for Public and Private Buildings.	20160127192053_00005	The Atheneaum. London literary and critical journal, Jan. 2, 1828-July 23, 1828	Apr 15, 1828	1828	Richardson, Henry S	Greenwich: its history, antiquities, improvements, and public buildings	1834	0.8833333333333332
5150295	The Stanley Tales, Original and Select; chiefly selected by the late AMBROSE MARTEN, of Stanley Priory, Teesdale.	20160128000326_00005	The Literary chronicle	Oct 21, 1826	1826	Cunningham, George Godfrey	Foreign tales and traditions chiefly selected from the fugitive literature of Germany	1828	0.8810606060606061
6875051	ART. II. Sur les Ichthyolites, ou les Poissons Fossiles.	20160127190516_00005	The Edinburgh review,  1802-1929	Jun 1822	1822	Jouy, Etienne de	L'hermite en province : ou, Observations sur les mœurs et les usages franc̜ais au commencement du XIXe siècle	1818	0.8742424242424242
5122794	Ackermann's Juvenile Forget Me Not: a Christmas, New-Year's, and Birthday Present for Youth of both Sexes, for 1830.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 24, 1829	1829	nan	The Baltimore book : a Christmas and New-Year's present	1838	0.8733333333333333
5195181	The Rivers of England.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 11, 1824	1824	Curling, Henry	John of England	1846	0.87008547008547
5200706	Gothic Furniture; consisting of Twenty-seven coloured Engravings, from Designs by A. Pugin: with descriptive Letter-press.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 15, 1828	1828	nan	Plants and birds : illustrated with coloured engravings. For young children	1840	0.869047619047619
2505562	ART. VIII.-Fairy Legends and Traditions of the South of Ireland.	20160127183526_00007	The Quarterly review	Jun 1825	1825	Croker, Thomas Crofton	Fairy legends and traditions of the South of Ireland	1826	0.8686299081035923
2702045	ART. VI.-I. The Poetical Decameron, or ten Conversations on English Poets and Poetry, particulary of the reigns of Elizabeth and James I.	20160127191441_00019	The Edinburgh monthly review	Apr 1821	1821	Boccaccio, Giovanni	The Decameron, or Ten days' entertainment, of Boccaccio ... : to which are prefixed, remarks on the life and writings of Boccaccio, and an advertisement, by the author of Old Nick, a Piece of family biography, &c	1820	0.8666666666666666
5183751	Forget me not; a Christmas and New Year's Present for 1824.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Nov 1, 1823	1823	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.8632456140350877
5168988	Forget Me Not. A Christmas and New Year's Present for 1823.	20160127230454_00006	The Literary chronicle and weekly review, May 22, 1819-Dec. 28, 1822	Nov 23, 1822	1822	nan	The casket : a Christmas and New Year's present for children and young persons. MDCCCXXIX	1828	0.8632456140350877
