RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
5199064	Sketches in Italy.	20160127230454_00006	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 18, 1832	1832	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
5227886	Sketches in Italy.	20160127230759_00009	The Literary gazette : A weekly journal of literature, science, and the fine arts	Apr 23, 1831	1831	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
5213288	Sketches in Italy.	20160127231211_00014	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 4, 1830	1830	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
5224501	Sketches in Italy.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Oct 6, 1832	1832	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
5123996	Sketches in Italy.	20160127230453_00005	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 2, 1831	1831	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
5214732	Sketches in Italy.	20160127234801_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 9, 1832	1832	Normanby, Constantine Henry Phipps	The English in Italy	1825	1.3049622595568542
6174445	The Young Gentleman's Book.	20160127233039_00003	The Metropolitan magazine,  1833-1840	Feb 1834	1834	nan	The young man's offering	1848	1.3049414459661415
4438361	THE YOUNG GENTLEMAN'S BOOK.	20160127224021_00001	Tait's Edinburgh magazine	Jan 1834	1834	nan	The young man's offering	1848	1.3049414459661415
4708027	THE YOUNG GENTLEMAN'S BOOK.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jan 1834	1834	nan	The young man's offering	1848	1.3049414459661415
4440544	England and its People.	20160127224021_00001	Tait's Edinburgh magazine	Apr 1839	1839	Lytton, Edward Bulwer Lytton, Baron	England and the English	1833	1.3043669250645995
6107454	Fifteen Sermons preached at the Rolls Chapel: to which is added, A Charge to the Clergy of Durham.	20160128002305_00009	The Metropolitan magazine,  1833-1840	Jun 1836	1836	Green, Nelson Winch	Fifteen years among the Mormons: being the narrative of Mrs. Mary Ettie V. Smith, late of Great Salt Lake City: a sister of one of the Mormon high priests	1859	1.3035111111111113
8789562	Redgauntlet. Vol. I.	20160127192201_00017	The Athenaeum	Mar 31, 1832	1832	Scott, Walter, Sir	Redgauntlet	1824	1.3033015873015872
5784879	SOUTH AMERICAN SKETCHES.	20160127231415_00004	The Literary guardian, and spectator of books, fine arts, public amusements, and fashions,  1831-1832	Oct 8, 1831	1831	E. C. A	st American, from the	1839	1.3027548209366389
6145506	The Noble Deeds of Woman.	20160127231822_00007	The Metropolitan magazine,  1833-1840	Oct 1835	1835	Charlotte Elizabeth	The wrongs of woman	1845	1.3026964382291584
8773490	The Life of Mohammed.	20160127192157_00006	The Athenaeum	Jul 20, 1833	1833	Scott, Walter, Sir	The life of Napoleon	1839	1.302044989775051
5244692	Penruddock; a Tale.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Dec 27, 1834	1834	Hall, James	Kentucky. A tale	1834	1.301695731644231
5243253	The Desert Rose.	20160128000429_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 4, 1835	1835	Bennett, Emerson	The forest rose	1850	1.30125
5225835	Malcom's Travels.	20160127230802_00010	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 6, 1839	1839	Abbott, Jacob	Rollo's travels	1840	1.3011876215898295
9026231	Lives of Scottish Worthies. Vol. I.	20160127191439_00002	The Athenaeum	May 21, 1831	1831	Pollok, Robert	Tales of the Scottish covenanters	1842	1.3007333333333333
8252063	Lives of Scottish Worthies.	20160127192303_00008	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Jul 1831	1831	Pollok, Robert	Tales of the Scottish covenanters	1842	1.3007333333333333
4441373	THE NEW NOVELS.	20160127192508_00001	Tait's Edinburgh magazine	Dec 1837	1837	Edgeworth, Maria	Tales and novels	1836	1.300527777777778
4698147	Memoirs of JONATHAN JEFFERSON WHITLAW, by MRS. TROLLOPE.	20160127230759_00009	The Monthly Magazine	Aug 1836	1836	nan	Memoirs of a man of fashion	1821	1.3001519379844961
5138734	Memoirs of the Prince of the Peace (Don Manuel Godoy).	20160127234700_00003	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 16, 1836	1836	nan	Memoirs of a man of fashion	1821	1.3001519379844961
8318015	Th Edinburgh Cabinet Library. No. 1. Being a Narrative of Discovery and Adventure in the Polar Regions.	20160127191335_00001	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	Oct 1830	1830	Johnstone, C. I. (Christian Isobel)	The Edinburgh tales	1845	1.299724517906336
5142960	The Dresden Gallery.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 15, 1837	1837	Cary, Alice	The Josephine gallery	1858	1.2991666666666668
5147409	The Dresden Gallery.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jun 2, 1838	1838	Cary, Alice	The Josephine gallery	1858	1.2991666666666668
6196087	Norman Leslie; a Tale of the Present Times.	20160127235106_00007	The Metropolitan magazine,  1833-1840	Jan 1836	1836	Fay, Theodore S. (Theodore Sedgwick)	Norman Leslie	1835	1.2989335180055404
4440655	Tales of many Lands.	20160127233142_00004	Tait's Edinburgh magazine	Oct 1839	1839	nan	Tales of my landlord	1820	1.2987142713870223
6140836	The Life of Edmund Kean.	20160127231721_00006	The Metropolitan magazine,  1833-1840	Jul 1835	1835	Scott, Walter, Sir	The life of Napoleon	1839	1.2969341190341102
8772216	The Life of Edmund Kean.	20160127192200_00007	The Athenaeum	Jun 6, 1835	1835	Scott, Walter, Sir	The life of Napoleon	1839	1.2969341190341102
8781929	The Life of Edmund Kean.	20160127192715_00011	The Athenaeum	May 30, 1835	1835	Scott, Walter, Sir	The life of Napoleon	1839	1.2969341190341102
4694226	The Life of Edmund Kean.	20160127230351_00004	Monthly magazine, or, British regster, Feb. 1800-June 1836	Jul 1835	1835	Scott, Walter, Sir	The life of Napoleon	1839	1.2969341190341102
5234730	The Life of Edmund Kean.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	May 30, 1835	1835	Scott, Walter, Sir	The life of Napoleon	1839	1.2969341190341102
8671501	The Life of Edmund Kean.	20160128003123_00004	Examiner	Jun 7, 1835	1835	Scott, Walter, Sir	The life of Napoleon	1839	1.2969341190341102
8724528	Scene from the Red Rover.	20160127190927_00008	The Athenaeum	Feb 20, 1830	1830	Cooper, James Fenimore	The red rover	1859	1.2966964937910885
5211354	Scene from the Red Rover.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Feb 20, 1830	1830	Cooper, James Fenimore	The red rover	1859	1.2966964937910885
5122192	Elizabeth, Dowager Countess of Errol.	20160127230555_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 5, 1831	1831	Johnstone, C. I. (Christian Isobel)	Elizabeth de Bruce	1827	1.2966509333464444
5244673	The Christian Keepsake and Missionary Annual.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Sep 26, 1835	1835	nan	The American keepsake for all seasons	1851	1.2959757575757576
4694111	The Historical Keepsake, a Series of Original Tales. &c. &c.. illustrative of British History.	20160127225944_00001	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1835	1835	nan	The American keepsake for all seasons	1851	1.2959757575757576
5132053	The Ladies' Museum.	20160127235106_00007	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jul 21, 1832	1832	Charlotte Elizabeth	The museum	1835	1.2959183673469388
6111001	The Ladies' Museum.	20160127231618_00005	Metropolitan : a monthly journal of literature, science and the fine arts, 1831-1832	Feb 1832	1832	Charlotte Elizabeth	The museum	1835	1.2959183673469388
5816401	THE BRITISH MUSEUM.	20160127231107_00001	The Metropolitan magazine,  1833-1840	Sep 1838	1838	Charlotte Elizabeth	The museum	1835	1.2959183673469388
8798451	The Ladies' Museum.	20160127191130_00009	The Athenaeum	Jan 8, 1831	1831	Charlotte Elizabeth	The museum	1835	1.2959183673469388
5208622	The Ladies' Museum.	20160127231108_00013	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 22, 1831	1831	Charlotte Elizabeth	The museum	1835	1.2959183673469388
2830261	THE BRITISH MUSEUM.	20160127183323_00005	The Mirror of literature, amusement, and instruction, Nov. 1822-June 1847	Sep 1, 1832	1832	Charlotte Elizabeth	The museum	1835	1.2959183673469388
8786969	Spain Revisited.	20160127191542_00003	The Athenaeum	Mar 26, 1836	1836	White, Charles	Almack's revisited	1828	1.2944444444444443
5150990	A Maiden's Fame.	20160127231005_00012	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 31, 1838	1838	Dalton, James	The maiden's talisman	1834	1.2944444444444443
8910908	Spain Revisited.	20160127192200_00007	The Athenaeum	Mar 19, 1836	1836	White, Charles	Almack's revisited	1828	1.2944444444444443
8320843	Spain Revisited.	20160127191439_00002	The Gentleman's Magazine: and historical review, July 1856-May 1868	Nov 1836	1836	White, Charles	Almack's revisited	1828	1.2944444444444443
5233523	Spain Revisited.	20160127230657_00008	The Literary gazette : A weekly journal of literature, science, and the fine arts	Mar 19, 1836	1836	White, Charles	Almack's revisited	1828	1.2944444444444443
8779136	Treatise on the Progress of Literature, and its Effects on Society.	20160127192303_00008	The Athenaeum	Aug 23, 1834	1834	Marshall, Mary	The rise and progress of the serpent from the garden of Eden, to the present day	1847	1.2940806722689076
4708512	TREATISE ON THE PROGRESS OF LITERATURE AND ITS EFFECTS ON SOCIETY.	20160127230657_00008	Monthly magazine, or, British regster, Feb. 1800-June 1836	Nov 1834	1834	Marshall, Mary	The rise and progress of the serpent from the garden of Eden, to the present day	1847	1.2940806722689076
6101523	Oriental Annual.	20160127233142_00004	The Metropolitan magazine,  1833-1840	Nov 1834	1834	nan	The Continental annual and romantic cabinet, for 1832 :	1832	1.2937662337662337
6760294	NIGHTS AT SEA; Or, Sketches of Naval Life during the War.	20160127183526_00007	Bentley's miscellany,  1837-1868	Jul 1837	1837	Old Sailor	Nights at sea	1840	1.2934870414052175
6861536	NIGHTS AT SEA; Or, Sketches of Naval Life during the War.	20160127183730_00010	Bentley's miscellany,  1837-1868	Jan 1837	1837	Old Sailor	Nights at sea	1840	1.2934870414052175
6758362	NIGHTS AT SEA; Or, Sketches of Naval Life during the War.	20160127183730_00010	Bentley's miscellany,  1837-1868	Jul 1837	1837	Old Sailor	Nights at sea	1840	1.2934870414052175
6828145	NIGHTS AT SEA; Or, Sketches of Naval Life during the War.	20160127190927_00008	Bentley's miscellany,  1837-1868	Jul 1837	1837	Old Sailor	Nights at sea	1840	1.2934870414052175
6855650	NIGHTS AT SEA; Or, Sketches of Naval Life during the War.	20160127192405_00018	Bentley's miscellany,  1837-1868	Jan 1837	1837	Old Sailor	Nights at sea	1840	1.2934870414052175
6758254	NIGHTS AT SEA; Or, Sketches of Naval Life during the War.	20160127190311_00003	Bentley's miscellany,  1837-1868	Jan 1837	1837	Old Sailor	Nights at sea	1840	1.2934870414052175
4436452	Round Towers of Ireland, Freemasonry, Sabaism, and Budhism.	20160127192713_00002	Tait's Edinburgh magazine	Mar 1834	1834	Carleton, William	Tales of Ireland	1834	1.2934622248661514
8787943	Paris and the Parisians in 1835.	20160127191542_00003	The Athenaeum	Jan 2, 1836	1836	Lytton, Edward Bulwer Lytton, Baron	; The Parisians	1852	1.2933333333333332
6142631	Paris find the Parisians in 1835.	20160127231107_00001	The Metropolitan magazine,  1833-1840	Feb 1836	1836	Lytton, Edward Bulwer Lytton, Baron	; The Parisians	1852	1.2933333333333332
5229287	Paris and the Parisians in 1835.	20160127230904_00011	The Literary gazette : A weekly journal of literature, science, and the fine arts	Jan 2, 1836	1836	Lytton, Edward Bulwer Lytton, Baron	; The Parisians	1852	1.2933333333333332
8248201	Literary Leaves in Prose and Verse, by D. L. Richardson. Calcutta. 1836.	20160127190619_00006	The Gentleman's Magazine: and historical review, July 1856-May 1868	Oct 1837	1837	Howitt, Mary Botham	Tales in prose	1839	1.2931426692965156
4435741	THE MAID OF ELVAR.	20160127225944_00001	Tait's Edinburgh magazine	Jul 1832	1832	Morier, James Justinian	Ayesha, the maid of Kars	1834	1.2929005101580953
8774702	Journal of a Residence and Tour in the United States of North America, from April 1833 to October 1834.	20160127191335_00001	The Athenaeum	Aug 22, 1835	1835	Rees, Thomas	A journal of voyages and travels	1822	1.2924
9019307	Journal of a Trip to the Far West.	20160127191542_00003	The Athenaeum	Apr 20, 1839	1839	Fuller, Thomas	Journal of a voyage to Liberia, and a visit to several of its settlements	1851	1.2924
5227266	Journal of a Residence and Tour in the United States of North America, from April, 1833, to October, 1834.	20160127230351_00004	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 15, 1835	1835	Rees, Thomas	A journal of voyages and travels	1822	1.2924
4437457	THE PRACTICE OF THE COURT OF SESSION.	20160127192713_00002	Tait's Edinburgh magazine	Dec 1832	1832	nan	Proceedings of the Court of Inquiry appointed to inquire into the intended mutiny on board the United States Brig of War Somers, on the high seas; held on board the United States Ship North Carolina lying at the Navy Yard, New-York; with a full account of the execution of Spencer, Cromwell and Small, on board said vessel	1843	1.2924
5127970	Constable's Miscellany, No. LXXVI.: Butterflies, Moths, and Sphinxes, Vol. II.	20160127234659_00002	The Literary gazette : A weekly journal of literature, science, and the fine arts	Aug 25, 1832	1832	nan	The wag's miscellany, an original collection of jests, bon-mots, witticisms jeux d'esprits, &c. &c. and other enemies to anelancholy. To which is added a chronological table of remarkable frosts in all ages and nations, embellished with an accurate delineation of Frost-fair, or Rural sports on the River Thames	1814	1.292368253968254
8682193	Lires of Remarkable Youth, of both S es.	20160127192053_00005	The Athenaeum	Jul 17, 1830	1830	Feuerbach, Paul Johann Anselm	Narratives of remarkable criminal trials	1846	1.292368253968254
