RecordID	RecordTitle	PathID	Title	AlphaPubDate	PubYear	bookauthor	booktitle	bookdate	matchquality
4813207	Art. 28. A true Statement of the Circumstances which led to the late Change of Administration.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Jun 1807	1807	Reece, Richard	A correct statement of the circumstances that attended the last illness and death of Mrs. Southcott : with an account of the appearances exhibited on dissection : and the artifices that were employed to deceive her medical attendants	1815	0.8857142857142857
4803234	Art. 30. A Concise Treatise on the French Tongue, &c. &c.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Sep 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4804948	Art. VIII. A Treatise on Plane and Spherical Trigonometry: with their most useful practical Applications.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Jul 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4808596	Art. XVI. A Treatise on the Lues Bovilla, or Cow-Pox.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Aug 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2965543	ART. III. A Treatise on Tropical Diseases, on Military Operations, and on the Climate of the West Indies.	20160127190825_00015	The Annual review and history of literature	Jan 1803	1803	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
2976128	ART. XC. A True Statement of the Circumstances which led to the late Change of Administration,	20160127190825_00015	The Annual review and history of literature	Jan 1807	1807	Reece, Richard	A correct statement of the circumstances that attended the last illness and death of Mrs. Southcott : with an account of the appearances exhibited on dissection : and the artifices that were employed to deceive her medical attendants	1815	0.8857142857142857
2981526	ART. IV. A Treatise of Mechanics, Theoretical, practical and descriptive.	20160127183934_00012	The Annual review and history of literature	Jan 1806	1806	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
3034866	ART. VI. The experienced Millwright, or a Treatise on the Construction of some of the most Useful Machines, with the latest Improvements, to which is prefixed a short Account of the General Principles of the Mechanical Powers, illustrated with Forty-four Engravings.	20160127183934_00012	The Annual review and history of literature	Jan 1804	1804	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4810213	Art. 14. A Treatise on the Defects of the Debtor and Creditor Laws, and the Consequences of imprisonment for Civil Debt; or an Address to the Public in Behalf of honest Debtors and injured Creditors; with an Exposition of Facts interesting to Gentlemen of the Law; and impartial Observations on the Comparative Distinction between honest and fraudulent Debtors.	20160127234801_00004	Monthly Review, or, Literary Journal, 1752-1825	Oct 1809	1809	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4809577	Art. 17. A concise Treatise of Modern Geography, on a New Plan; with Historical Remarks, detached from the Scientifical Part of the Work. To which are added a Number of Geographical Questions adapted to the present Work.	20160127234801_00004	Monthly Review, or, Literary Journal, 1752-1825	Oct 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5074610	ART. CLXII. The Experienced Millwright; or, a Treatise on the Construction of some of the most useful Machines, with the latest Improvements: to which is prefixed, a short Account of the general Principles of Mechanics, and of the Mechanical Powers; illustrated with forty-four Engravings.	20160127235005_00006	The Imperial review : or, London, Edinburgh, and Dublin literary journal	Nov 1805	1805	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
4813612	Art. 28. A Treatise on Hernia Humoralis, or Swelled Testicle; to which are added Remarks on Opacity of the Cornea, elucidated by Cases.	20160127235005_00006	Monthly Review, or, Literary Journal, 1752-1825	May 1807	1807	Ward, John	Treatise on oratory; or, The art of speaking well upon any subject, in order to persuade	1800	0.8857142857142857
5405620	Dallas's Percival, or Nature vindicated: a novel.	20160127230250_00003	Anti-Jacobin review and magazine, or, Monthly political, and literary censor, 1798-1810	May 1802	1802	Dallas, Robert Charles	Percival : or, Nature vindicted : a novel	1801	0.8786473063392426
4801068	Art. 30. An Apology for the Conduct of the Gordons; containing the whole of their Correspondence, Conversation, &c. with Mrs. Lee. With an accurate Account of their Examination at Bow-Street, and their Trial at Oxford.	20160127230657_00008	Monthly Review, or, Literary Journal, 1752-1825	Apr 1804	1804	Gordon, Loudoun Harcourt	An apology for the conduct of the Gordons; containing the whole of their correspondence, conversation, &c. with Mrs. Lee: to which is annexed, An accurate account of their examination at Bow street, and their trial at Oxford	1804	0.8761904761904762
8159632	67. Anecdotes of Manners and Customs of London during the Eighteenth Century; including the Charities, Depravities, Dresses, and Amusements, of the Citizens of London during that Period; with a Review of the State of Society in 1807. To which is added, A Sketch of the Domestic and Ecclesiastical Architecture, and of the various Improvements in the Metropolis. Illustrated by Fifty Engravings.	20160127190414_00004	The Gentleman's Magazine: and historical chronicle, Jan. 1736-Dec. 1833	May 1808	1808	Sketchwell, Barnaby	London characters, or, Anecdotes, fashions, and customs, of the present century	1809	0.8737100103199175
4810835	Art. 29. The Miseries of Human Life, or the last Groans of Timothy Testy and Samuel Sensitive; with a few supplementary Sighs from Mrs. Testy. With which are now for the first Time interspersed Varieties, incidental to the principal Matter, in Prose and Verse. In nine additional Dialogues, as overheard by James Beresford, A.M. Fellow of Merton College, Oxford.	20160127231108_00013	Monthly Review, or, Literary Journal, 1752-1825	Nov 1807	1807	Beresford, James	An antidote to the miseries of human life : in the History of the widow Placid and her daughter Rachael	1808	0.873550061050061
2974908	ART. VII. The Private History of the Court of England.	20160127191129_00016	The Annual review and history of literature	Jan 1808	1808	Green, Sarah	The private history of the court of England	1808	0.8729212737726669
4807021	Art. 26. The Private History of the Court of England.	20160127225944_00001	Monthly Review, or, Literary Journal, 1752-1825	Jan 1809	1809	Green, Sarah	The private history of the court of England	1808	0.8729212737726669
4581186	Art. 39.-The Sorrows of Werter, translated from the German of Baron Goethe.	20160127224123_00002	The Critical review, or, Annals of literature	Jul 1801	1801	nan	Eleanora: from the Sorrows of Werter. A tale	1785	0.8728937728937728
2971015	ART. IX. Tales of Former Times.	20160127190413_00011	The Annual review and history of literature	Jan 1808	1808	St. John, Andrew	Tales of former times. Embellished with two elegant engravings	1808	0.8703990901571546
4809797	Art. 16. A Father's Advice to his Son at School.	20160127230149_00002	Monthly Review, or, Literary Journal, 1752-1825	Apr 1808	1808	Bouilly, Jean Nicolas	A father's advice to his daughter; or, Instructive narratives from real life	1813	0.8694444444444445
2974882	ART. XII. A Guide to Elocution; divided into six parts, Grammar, Composition, Language, Orations, and Poems.	20160127185454_00005	The Annual review and history of literature	Jan 1807	1807	Campe, Joachim Heinrich	The history of Robinson Crusoe, abridged, divided into lessons, in order to be read and translated by young beginners; with an explication of words and pharses [1] contained in every lesson	1806	0.8666666666666666
4951263	A New Spanish and English Grammar, divided into two parts: the first part containing all the Spanish words abstractedly considered, and inflected under their respective heads; the second containing the Spanish Syntax, illustrated by a selection of elegant and entertaining extracts from some of the best Spanish Authors.	20160127231211_00014	Cabinet, or, monthly report of polite literature, 1807-1808	Dec 1807	1807	Campe, Joachim Heinrich	The history of Robinson Crusoe, abridged, divided into lessons, in order to be read and translated by young beginners; with an explication of words and pharses [1] contained in every lesson	1806	0.8666666666666666
4956565	THE LONDON THEATRES.	20160127230759_00009	Cabinet, or, monthly report of polite literature, 1807-1808	Aug 1807	1807	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4955756	THE LONDON THEATRES.	20160127230351_00004	Cabinet, or, monthly report of polite literature, 1807-1808	May 1807	1807	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4951893	THE LONDON THEATRES.	20160127235209_00009	Cabinet, or, monthly report of polite literature, 1807-1808	Sep 1808	1808	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4956002	THE LONDON THEATRES.	20160127230904_00011	Cabinet, or, monthly report of polite literature, 1807-1808	Jan 1808	1808	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4957991	THE LONDON THEATRES.	20160127230555_00007	Cabinet, or, monthly report of polite literature, 1807-1808	Aug 1808	1808	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4958265	THE LONDON THEATRES.	20160127231108_00013	Cabinet, or, monthly report of polite literature, 1807-1808	Mar 1808	1808	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4957889	THE LONDON THEATRES.	20160127230149_00002	Cabinet, or, monthly report of polite literature, 1807-1808	Jun 1808	1808	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
4957939	THE LONDON THEATRES.	20160127235005_00006	Cabinet, or, monthly report of polite literature, 1807-1808	Jul 1808	1808	Mitford, Mary Russell	th London ed	1828	0.8635854464465013
5060763	ART. CLIX. Memoirs of Bryan Perdue: a Novel.	20160127230453_00005	The Imperial review : or, London, Edinburgh, and Dublin literary journal	Nov 1805	1805	Holcroft, Thomas	Memoirs of Bryan Perdue; a novel	1805	0.8584459408565703
